Timestamp,Processor(_Total) % Processor Time,Memory Available MBytes,PhysicalDisk(_Total) Disk Reads/sec,PhysicalDisk(_Total) Disk Writes/sec,Network Interface(eth0) Bytes Total/sec,request
2024-09-13 05:55:00,25.692019201920193,1250.2242224222423,34.74788001331089,27.58772966961804,889538.9538953896,4116.3116311631165
2024-09-13 05:55:30,25.693969396939693,1250.121812181218,40.499192673555015,23.507780721278536,889588.9588958896,4116.711671167117
2024-09-13 05:56:00,25.695919591959196,1250.019401940194,35.972332849660795,25.595251002344618,889638.9638963896,4117.111711171117
2024-09-13 05:56:30,25.6978697869787,1249.91699169917,32.095506740779975,36.82816099823308,889688.9688968896,4117.511751175118
2024-09-13 05:57:00,25.6998199819982,1249.8145814581458,31.18863667604446,30.719434277576966,889738.9738973897,4117.911791179118
2024-09-13 05:57:30,25.7017701770177,1249.7121712171215,38.964901541890534,21.117240138001613,889788.9788978898,4118.311831183119
2024-09-13 05:58:00,25.703720372037203,1249.6097609760977,30.30563712417877,27.2559259259133,889838.9838983899,4118.711871187119
2024-09-13 05:58:30,25.705670567056707,1249.5073507350735,32.294819498065394,26.80249963781614,889888.9888988899,4119.111911191119
2024-09-13 05:59:00,25.70762076207621,1249.4049404940492,27.206588425274507,25.172646060229773,889938.9938993899,4119.51195119512
2024-09-13 05:59:30,25.70957095709571,1249.3025302530252,27.834511722688536,20.03352588443073,889988.99889989,4119.91199119912
2024-09-13 06:00:00,25.71152115211521,1249.2001200120012,30.194039882308605,33.03083760392027,890039.00390039,4120.312031203121
2024-09-13 06:00:30,25.713471347134714,1249.097709770977,35.3594161682767,22.328232501952165,890089.0089008901,4120.712071207121
2024-09-13 06:01:00,25.715421542154218,1248.995299529953,23.575723838321153,28.974488694823332,890139.0139013901,4121.112111211121
2024-09-13 06:01:30,25.717371737173718,1248.892889288929,25.856367678012496,24.468048521341743,890189.0189018901,4121.512151215122
2024-09-13 06:02:00,25.719321932193218,1248.7904790479047,31.74791186028005,29.165636924569355,890239.0239023902,4121.912191219122
2024-09-13 06:02:30,25.72127212721272,1248.6880688068807,30.699741185566015,25.07520459847302,890289.0289028903,4122.312231223123
2024-09-13 06:03:00,25.723222322232225,1248.5856585658566,30.436885028573904,21.90325831646692,890339.0339033904,4122.712271227123
2024-09-13 06:03:30,25.725172517251725,1248.4832483248324,24.899755273813444,23.882604645112522,890389.0389038904,4123.112311231123
2024-09-13 06:04:00,25.72712271227123,1248.3808380838084,34.56252681162761,30.52910376118378,890439.0439043904,4123.512351235124
2024-09-13 06:04:30,25.72907290729073,1248.2784278427844,41.03591273383886,22.60199947480353,890489.0489048904,4123.912391239124
2024-09-13 06:05:00,25.731023102310232,1248.1760176017601,40.684460314864744,25.47328442495132,890539.0539053904,4124.312431243125
2024-09-13 06:05:30,25.732973297329735,1248.0736073607359,39.24224470309925,30.3410735357663,890589.0589058906,4124.712471247125
2024-09-13 06:06:00,25.734923492349235,1247.971197119712,27.553955596350157,29.054595327900703,890639.0639063907,4125.112511251125
2024-09-13 06:06:30,25.736873687368735,1247.8687868786878,32.594038363715306,21.90602755633725,890689.0689068907,4125.512551255126
2024-09-13 06:07:00,25.73882388238824,1247.7663766376636,21.1678853804969,29.227814498389343,890739.0739073907,4125.912591259126
2024-09-13 06:07:30,25.740774077407742,1247.6639663966398,36.48692759640022,23.878330329848378,890789.0789078907,4126.312631263127
2024-09-13 06:08:00,25.742724272427242,1247.5615561556156,23.51852756342572,25.76714148760411,890839.0839083908,4126.712671267127
2024-09-13 06:08:30,25.744674467446742,1247.4591459145913,38.85769028361976,21.885365450612632,890889.0889088908,4127.112711271127
2024-09-13 06:09:00,25.746624662466246,1247.3567356735673,36.502931037937664,23.16151967398165,890939.093909391,4127.512751275128
2024-09-13 06:09:30,25.74857485748575,1247.2543254325433,36.016503750149504,27.785829444566023,890989.098909891,4127.912791279128
2024-09-13 06:10:00,25.750525052505253,1247.151915191519,31.367704330840247,31.5652910176087,891039.103910391,4128.312831283129
2024-09-13 06:10:30,25.752475247524753,1247.049504950495,36.80477682550463,24.01363145200643,891089.108910891,4128.712871287129
2024-09-13 06:11:00,25.754425442544253,1246.947094709471,28.86539605358206,31.81077256700347,891139.1139113911,4129.112911291129
2024-09-13 06:11:30,25.756375637563757,1246.8446844684468,31.134027763925896,19.897956687757084,891189.1189118912,4129.51295129513
2024-09-13 06:12:00,25.75832583258326,1246.7422742274227,34.15469263230029,19.99216284415679,891239.1239123913,4129.91299129913
2024-09-13 06:12:30,25.76027602760276,1246.6398639863987,35.643992930659934,26.445251638634335,891289.1289128913,4130.313031303131
2024-09-13 06:13:00,25.76222622262226,1246.5374537453745,33.92255349074074,25.71554856643312,891339.1339133913,4130.713071307131
2024-09-13 06:13:30,25.764176417641764,1246.4350435043505,34.920693395465136,23.22312321279337,891389.1389138914,4131.113111311131
2024-09-13 06:14:00,25.766126612661267,1246.3326332633264,38.60900401364653,28.110995376815268,891439.1439143914,4131.513151315132
2024-09-13 06:14:30,25.76807680768077,1246.2302230223022,23.7798883719065,24.574727098864418,891489.1489148915,4131.913191319132
2024-09-13 06:15:00,25.77002700270027,1246.127812781278,29.80663286640837,18.82535105685552,891539.1539153915,4132.313231323133
2024-09-13 06:15:30,25.77197719771977,1246.0254025402542,35.183298280919615,29.486769747502528,891589.1589158915,4132.713271327133
2024-09-13 06:16:00,25.773927392739274,1245.92299229923,43.27412405642647,24.60498497418443,891639.1639163916,4133.113311331133
2024-09-13 06:16:30,25.775877587758778,1245.8205820582057,33.61776828248622,31.734670673490704,891689.1689168917,4133.513351335134
2024-09-13 06:17:00,25.777827782778278,1245.7181718171817,32.993745043313844,14.695736436770373,891739.1739173918,4133.913391339134
2024-09-13 06:17:30,25.779777977797778,1245.6157615761576,28.538590289947795,20.788158839171142,891789.1789178918,4134.313431343135
2024-09-13 06:18:00,25.78172817281728,1245.5133513351334,31.930936646258886,24.196999372049444,891839.1839183918,4134.713471347135
2024-09-13 06:18:30,25.783678367836785,1245.4109410941094,23.500794901485257,27.22855959851989,891889.1889188918,4135.1135113511355
2024-09-13 06:19:00,25.785628562856285,1245.3085308530854,30.676201704721997,20.618738218589606,891939.1939193918,4135.513551355136
2024-09-13 06:19:30,25.78757875787579,1245.206120612061,40.32035500786062,23.730910089010738,891989.198919892,4135.913591359136
2024-09-13 06:20:00,25.78952895289529,1245.103710371037,39.33422554416623,32.351225137750475,892039.2039203921,4136.313631363137
2024-09-13 06:20:30,25.791479147914792,1245.001300130013,33.40504048297738,24.414915133949506,892089.2089208921,4136.713671367137
2024-09-13 06:21:00,25.793429342934296,1244.8988898889888,28.9534344751794,20.20924223318678,892139.2139213921,4137.1137113711375
2024-09-13 06:21:30,25.795379537953796,1244.7964796479648,34.58686878049618,23.020180160402184,892189.2189218921,4137.513751375138
2024-09-13 06:22:00,25.797329732973296,1244.6940694069408,30.670698693143827,25.455590879112002,892239.2239223922,4137.913791379138
2024-09-13 06:22:30,25.7992799279928,1244.5916591659166,30.854852463266923,16.8735957176307,892289.2289228922,4138.313831383139
2024-09-13 06:23:00,25.801230123012303,1244.4892489248923,33.67915459278063,24.713356259624284,892339.2339233924,4138.713871387139
2024-09-13 06:23:30,25.803180318031803,1244.3868386838685,25.933929592967214,21.114956330735527,892389.2389238924,4139.1139113911395
2024-09-13 06:24:00,25.805130513051303,1244.2844284428443,31.323217299456108,26.079310171500918,892439.2439243924,4139.51395139514
2024-09-13 06:24:30,25.807080708070806,1244.18201820182,31.918561435248378,16.833629522702033,892489.2489248924,4139.91399139914
2024-09-13 06:25:00,25.80903090309031,1244.079607960796,39.50349910721176,14.979937954269397,892539.2539253925,4140.314031403141
2024-09-13 06:25:30,25.810981098109814,1243.977197719772,26.91992024409739,24.669130025083852,892589.2589258926,4140.714071407141
2024-09-13 06:26:00,25.812931293129314,1243.8747874787477,28.226277751040744,24.03234201963003,892639.2639263927,4141.1141114111415
2024-09-13 06:26:30,25.814881488148814,1243.7723772377237,30.215876338288357,18.93116109415087,892689.2689268927,4141.514151415142
2024-09-13 06:27:00,25.816831683168317,1243.6699669966997,36.52719799185452,23.601775157633707,892739.2739273927,4141.914191419142
2024-09-13 06:27:30,25.81878187818782,1243.5675567556755,33.748059653140764,17.870473099418742,892789.2789278928,4142.314231423143
2024-09-13 06:28:00,25.82073207320732,1243.4651465146515,32.14160634177646,31.846157390360574,892839.2839283928,4142.714271427143
2024-09-13 06:28:30,25.82268226822682,1243.3627362736274,32.013608127924144,35.38943519290485,892889.2889288929,4143.1143114311435
2024-09-13 06:29:00,25.824632463246324,1243.2603260326032,26.275195614392345,39.36903541422928,892939.2939293929,4143.514351435144
2024-09-13 06:29:30,25.826582658265828,1243.1579157915792,32.24050525771878,19.808709334472486,892989.298929893,4143.914391439144
2024-09-13 06:30:00,25.82853285328533,1243.0555055505552,27.649083010601018,20.417035263791536,893039.303930393,4144.314431443145
2024-09-13 06:30:30,25.83048304830483,1242.953095309531,24.66131549080685,34.959194852625814,893089.3089308931,4144.714471447145
2024-09-13 06:31:00,25.83243324332433,1242.8506850685067,30.17275008663347,23.851429920689874,893139.3139313932,4145.1145114511455
2024-09-13 06:31:30,25.834383438343835,1242.7482748274829,36.392336938187356,27.52855502344469,893189.3189318932,4145.514551455146
2024-09-13 06:32:00,25.83633363336334,1242.6458645864586,34.684324995083905,23.593381574792215,893239.3239323932,4145.914591459146
2024-09-13 06:32:30,25.83828382838284,1242.5434543454344,31.42739607444587,22.219859102843802,893289.3289328932,4146.314631463147
2024-09-13 06:33:00,25.84023402340234,1242.4410441044104,27.918684380913746,31.900922726444364,893339.3339333932,4146.714671467147
2024-09-13 06:33:30,25.842184218421842,1242.3386338633863,27.89267513091819,16.040496039170836,893389.3389338934,4147.1147114711475
2024-09-13 06:34:00,25.844134413441346,1242.236223622362,32.93710808379701,28.876658181741305,893439.3439343935,4147.514751475148
2024-09-13 06:34:30,25.846084608460846,1242.133813381338,27.35186002411269,27.83170083181882,893489.3489348935,4147.914791479148
2024-09-13 06:35:00,25.84803480348035,1242.031403140314,39.91970315656761,27.53113255132628,893539.3539353935,4148.314831483149
2024-09-13 06:35:30,25.84998499849985,1241.9289928992898,30.44546180660891,21.897390959284724,893589.3589358935,4148.714871487149
2024-09-13 06:36:00,25.851935193519353,1241.8265826582658,34.038173865127526,25.772231164085426,893639.3639363936,4149.1149114911495
2024-09-13 06:36:30,25.853885388538856,1241.7241724172418,25.810243192822703,24.021495847333288,893689.3689368936,4149.51495149515
2024-09-13 06:37:00,25.855835583558356,1241.6217621762175,32.795941903016015,35.377218049545846,893739.3739373938,4149.91499149915
2024-09-13 06:37:30,25.857785778577856,1241.5193519351935,31.643877485710373,28.582432596153495,893789.3789378938,4150.315031503151
2024-09-13 06:38:00,25.85973597359736,1241.4169416941695,33.52106102341106,30.175540451027572,893839.3839383938,4150.715071507151
2024-09-13 06:38:30,25.861686168616863,1241.3145314531453,46.73557161546836,29.70301114319097,893889.3889388938,4151.115111511152
2024-09-13 06:39:00,25.863636363636363,1241.212121212121,34.33497342133045,25.037402620101634,893939.3939393939,4151.515151515152
2024-09-13 06:39:30,25.865586558655863,1241.1097109710972,31.528934839530123,21.799629333689715,893989.398939894,4151.915191519152
2024-09-13 06:40:00,25.867536753675367,1241.007300730073,35.04457629989311,22.908077074505893,894039.403940394,4152.315231523153
2024-09-13 06:40:30,25.86948694869487,1240.9048904890487,32.09132496666484,29.492468894817044,894089.4089408941,4152.715271527153
2024-09-13 06:41:00,25.871437143714374,1240.8024802480247,27.79426161023066,22.57260566391551,894139.4139413941,4153.115311531154
2024-09-13 06:41:30,25.873387338733874,1240.7000700070007,26.409721045353304,22.844755205957124,894189.4189418941,4153.515351535154
2024-09-13 06:42:00,25.875337533753374,1240.5976597659765,26.106917253971396,31.818825528257985,894239.4239423942,4153.915391539154
2024-09-13 06:42:30,25.877287728772878,1240.4952495249524,33.34462683186716,18.582604972863834,894289.4289428943,4154.315431543155
2024-09-13 06:43:00,25.87923792379238,1240.3928392839284,21.203107146219338,20.3045344219543,894339.4339433943,4154.715471547155
2024-09-13 06:43:30,25.88118811881188,1240.2904290429042,25.23561270909832,25.86263070306154,894389.4389438943,4155.115511551156
2024-09-13 06:44:00,25.88313831383138,1240.1880188018802,30.279347732031205,30.01576703506053,894439.4439443944,4155.515551555156
2024-09-13 06:44:30,25.885088508850885,1240.0856085608561,30.490418190247087,32.76452725861381,894489.4489448945,4155.915591559156
2024-09-13 06:45:00,25.887038703870388,1239.983198319832,29.51285185796346,26.23503437959256,894539.4539453945,4156.315631563157
2024-09-13 06:45:30,25.88898889888989,1239.8807880788079,37.177047323758934,22.80384718631551,894589.4589458946,4156.715671567157
2024-09-13 06:46:00,25.89093909390939,1239.7783778377839,27.07126494194197,26.795139898049843,894639.4639463946,4157.115711571158
2024-09-13 06:46:30,25.89288928892889,1239.6759675967596,22.93237793275445,31.824613843024935,894689.4689468946,4157.515751575158
2024-09-13 06:47:00,25.894839483948395,1239.5735573557356,27.9567834645278,26.9443064831886,894739.4739473946,4157.915791579158
2024-09-13 06:47:30,25.8967896789679,1239.4711471147116,36.63851268727459,26.845050627445172,894789.4789478948,4158.315831583159
2024-09-13 06:48:00,25.8987398739874,1239.3687368736873,36.60993039886267,18.95122584438867,894839.4839483949,4158.715871587159
2024-09-13 06:48:30,25.9006900690069,1239.266326632663,45.25924871385133,19.86276173432076,894889.4889488949,4159.11591159116
2024-09-13 06:49:00,25.902640264026402,1239.1639163916393,30.273053424437112,26.66830990346977,894939.4939493949,4159.51595159516
2024-09-13 06:49:30,25.904590459045906,1239.061506150615,29.4213906705599,10.202464757943737,894989.4989498949,4159.91599159916
2024-09-13 06:50:00,25.90654065406541,1238.9590959095908,30.597101543250965,23.5134066235088,895039.503950395,4160.316031603161
2024-09-13 06:50:30,25.90849084908491,1238.8566856685668,23.21229036617354,21.979651578468925,895089.508950895,4160.716071607161
2024-09-13 06:51:00,25.91044104410441,1238.7542754275428,34.47703859238793,27.364297155787348,895139.5139513952,4161.116111611162
2024-09-13 06:51:30,25.912391239123913,1238.6518651865185,26.150688188165134,23.504058078218073,895189.5189518952,4161.516151615162
2024-09-13 06:52:00,25.914341434143417,1238.5494549454945,27.653328780558986,22.21689855243563,895239.5239523952,4161.916191619162
2024-09-13 06:52:30,25.916291629162917,1238.4470447044705,20.99302435757425,21.880892766635817,895289.5289528952,4162.316231623163
2024-09-13 06:53:00,25.918241824182417,1238.3446344634463,35.390654077512664,21.06378111773899,895339.5339533953,4162.716271627163
2024-09-13 06:53:30,25.92019201920192,1238.2422242224222,32.497918293132514,20.530125361852228,895389.5389538954,4163.116311631163
2024-09-13 06:54:00,25.922142214221424,1238.1398139813982,29.245128865007455,25.151053400792446,895439.5439543955,4163.516351635163
2024-09-13 06:54:30,25.924092409240924,1238.037403740374,30.775577860260874,17.2429919765234,895489.5489548955,4163.9163916391635
2024-09-13 06:55:00,25.926042604260424,1237.93499349935,36.245356164685916,19.59288182646271,895539.5539553955,4164.316431643164
2024-09-13 06:55:30,25.927992799279927,1237.832583258326,23.02399561684837,32.77743182610504,895589.5589558955,4164.716471647164
